run_id,name,split,scope,metric,value,inter,union,n_valid
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_454577843edr_f0330660ncam00292m1,test_msl,ALL,boundary_f1,1.0,0,0,190037
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_454577912edr_f0330660ncam00292m1,test_msl,soil,iou,1.0,152116,152116,152116
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_454577912edr_f0330660ncam00292m1,test_msl,bedrock,iou,,0,0,152116
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_454577912edr_f0330660ncam00292m1,test_msl,sand,iou,,0,0,152116
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_454577912edr_f0330660ncam00292m1,test_msl,big_rock,iou,,0,0,152116
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_454577912edr_f0330660ncam00292m1,test_msl,ALL,pixel_acc,1.0,0,0,152116
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_454577912edr_f0330660ncam00292m1,test_msl,ALL,boundary_f1,1.0,0,0,152116
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_455641497edr_f0340774ncam00251m1,test_msl,soil,iou,1.0,200625,200625,200625
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_455641497edr_f0340774ncam00251m1,test_msl,bedrock,iou,,0,0,200625
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_455641497edr_f0340774ncam00251m1,test_msl,sand,iou,,0,0,200625
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_455641497edr_f0340774ncam00251m1,test_msl,big_rock,iou,,0,0,200625
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_455641497edr_f0340774ncam00251m1,test_msl,ALL,pixel_acc,1.0,0,0,200625
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_455641497edr_f0340774ncam00251m1,test_msl,ALL,boundary_f1,1.0,0,0,200625
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_455642279edr_f0340774ncam00354m1,test_msl,soil,iou,,0,0,0
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_455642279edr_f0340774ncam00354m1,test_msl,bedrock,iou,,0,0,0
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_455642279edr_f0340774ncam00354m1,test_msl,sand,iou,,0,0,0
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_455642279edr_f0340774ncam00354m1,test_msl,big_rock,iou,,0,0,0
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_455642279edr_f0340774ncam00354m1,test_msl,ALL,pixel_acc,,0,0,0
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_455642279edr_f0340774ncam00354m1,test_msl,ALL,boundary_f1,,0,0,0
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_455642442edr_f0340774ncam00252m1,test_msl,soil,iou,1.0,411,411,411
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_455642442edr_f0340774ncam00252m1,test_msl,bedrock,iou,,0,0,411
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_455642442edr_f0340774ncam00252m1,test_msl,sand,iou,,0,0,411
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_455642442edr_f0340774ncam00252m1,test_msl,big_rock,iou,,0,0,411
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_455642442edr_f0340774ncam00252m1,test_msl,ALL,pixel_acc,1.0,0,0,411
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_455642442edr_f0340774ncam00252m1,test_msl,ALL,boundary_f1,1.0,0,0,411
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_455642480edr_f0340774ncam00252m1,test_msl,soil,iou,1.0,162032,162032,162032
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_455642480edr_f0340774ncam00252m1,test_msl,bedrock,iou,,0,0,162032
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_455642480edr_f0340774ncam00252m1,test_msl,sand,iou,,0,0,162032
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_455642480edr_f0340774ncam00252m1,test_msl,big_rock,iou,,0,0,162032
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_455642480edr_f0340774ncam00252m1,test_msl,ALL,pixel_acc,1.0,0,0,162032
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_455642480edr_f0340774ncam00252m1,test_msl,ALL,boundary_f1,1.0,0,0,162032
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_455642594edr_f0340774ncam00252m1,test_msl,soil,iou,0.776481646217627,46262,59579,59579
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_455642594edr_f0340774ncam00252m1,test_msl,bedrock,iou,,0,0,59579
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_455642594edr_f0340774ncam00252m1,test_msl,sand,iou,0.0,0,13317,59579
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_455642594edr_f0340774ncam00252m1,test_msl,big_rock,iou,,0,0,59579
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_455642594edr_f0340774ncam00252m1,test_msl,ALL,pixel_acc,0.776481646217627,0,0,59579
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_455642594edr_f0340774ncam00252m1,test_msl,ALL,boundary_f1,0.31111949453701404,0,0,59579
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_457064543edr_f0371542ncam00273m1,test_msl,soil,iou,0.9770268484946347,66558,68123,68123
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_457064543edr_f0371542ncam00273m1,test_msl,bedrock,iou,,0,0,68123
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_457064543edr_f0371542ncam00273m1,test_msl,sand,iou,0.0,0,1565,68123
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_457064543edr_f0371542ncam00273m1,test_msl,big_rock,iou,,0,0,68123
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_457064543edr_f0371542ncam00273m1,test_msl,ALL,pixel_acc,0.9770268484946347,0,0,68123
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_457064543edr_f0371542ncam00273m1,test_msl,ALL,boundary_f1,0.4633726321367068,0,0,68123
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_457064954edr_f0371542ncam00354m1,test_msl,soil,iou,,0,0,0
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_457064954edr_f0371542ncam00354m1,test_msl,bedrock,iou,,0,0,0
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_457064954edr_f0371542ncam00354m1,test_msl,sand,iou,,0,0,0
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_457064954edr_f0371542ncam00354m1,test_msl,big_rock,iou,,0,0,0
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_457064954edr_f0371542ncam00354m1,test_msl,ALL,pixel_acc,,0,0,0
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_457064954edr_f0371542ncam00354m1,test_msl,ALL,boundary_f1,,0,0,0
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_457065016edr_f0371542ncam00354m1,test_msl,soil,iou,1.0,169467,169467,169467
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_457065016edr_f0371542ncam00354m1,test_msl,bedrock,iou,,0,0,169467
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_457065016edr_f0371542ncam00354m1,test_msl,sand,iou,,0,0,169467
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_457065016edr_f0371542ncam00354m1,test_msl,big_rock,iou,,0,0,169467
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_457065016edr_f0371542ncam00354m1,test_msl,ALL,pixel_acc,1.0,0,0,169467
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_457065016edr_f0371542ncam00354m1,test_msl,ALL,boundary_f1,1.0,0,0,169467
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_457065086edr_f0371542ncam00354m1,test_msl,soil,iou,0.9876022091068788,78146,79127,79831
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_457065086edr_f0371542ncam00354m1,test_msl,bedrock,iou,,0,0,79831
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_457065086edr_f0371542ncam00354m1,test_msl,sand,iou,0.41780415430267065,704,1685,79831
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_457065086edr_f0371542ncam00354m1,test_msl,big_rock,iou,,0,0,79831
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_457065086edr_f0371542ncam00354m1,test_msl,ALL,pixel_acc,0.98771154062958,0,0,79831
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_457065086edr_f0371542ncam00354m1,test_msl,ALL,boundary_f1,0.7939410928816386,0,0,79831
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_457072541edr_f0371542ncam00274m1,test_msl,soil,iou,1.0,53194,53194,53194
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_457072541edr_f0371542ncam00274m1,test_msl,bedrock,iou,,0,0,53194
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_457072541edr_f0371542ncam00274m1,test_msl,sand,iou,,0,0,53194
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_457072541edr_f0371542ncam00274m1,test_msl,big_rock,iou,,0,0,53194
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_457072541edr_f0371542ncam00274m1,test_msl,ALL,pixel_acc,1.0,0,0,53194
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_457072541edr_f0371542ncam00274m1,test_msl,ALL,boundary_f1,1.0,0,0,53194
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_457072755edr_f0371542ncam00274m1,test_msl,soil,iou,0.9680899002985411,68746,71012,71012
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_457072755edr_f0371542ncam00274m1,test_msl,bedrock,iou,,0,0,71012
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_457072755edr_f0371542ncam00274m1,test_msl,sand,iou,0.0,0,2266,71012
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_457072755edr_f0371542ncam00274m1,test_msl,big_rock,iou,,0,0,71012
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_457072755edr_f0371542ncam00274m1,test_msl,ALL,pixel_acc,0.9680899002985411,0,0,71012
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_457072755edr_f0371542ncam00274m1,test_msl,ALL,boundary_f1,0.47791121449299523,0,0,71012
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_457152468edr_f0380000ncam00346m1,test_msl,soil,iou,0.0,0,130,89859
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_457152468edr_f0380000ncam00346m1,test_msl,bedrock,iou,,0,0,89859
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_457152468edr_f0380000ncam00346m1,test_msl,sand,iou,0.9985532890417209,89729,89859,89859
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_457152468edr_f0380000ncam00346m1,test_msl,big_rock,iou,,0,0,89859
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_457152468edr_f0380000ncam00346m1,test_msl,ALL,pixel_acc,0.9985532890417209,0,0,89859
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_457152468edr_f0380000ncam00346m1,test_msl,ALL,boundary_f1,0.48461055276381915,0,0,89859
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_457152554edr_f0380000ncam00275m1,test_msl,soil,iou,0.0,0,12140,177280
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_457152554edr_f0380000ncam00275m1,test_msl,bedrock,iou,,0,0,177280
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_457152554edr_f0380000ncam00275m1,test_msl,sand,iou,0.9315207581227437,165140,177280,177280
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_457152554edr_f0380000ncam00275m1,test_msl,big_rock,iou,,0,0,177280
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_457152554edr_f0380000ncam00275m1,test_msl,ALL,pixel_acc,0.9315207581227437,0,0,177280
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_457152554edr_f0380000ncam00275m1,test_msl,ALL,boundary_f1,0.40869768529343,0,0,177280
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_457153024edr_f0380000ncam00354m1,test_msl,soil,iou,0.0,0,71,103858
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_457153024edr_f0380000ncam00354m1,test_msl,bedrock,iou,,0,0,103858
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_457153024edr_f0380000ncam00354m1,test_msl,sand,iou,0.9993163742802673,103787,103858,103858
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_457153024edr_f0380000ncam00354m1,test_msl,big_rock,iou,,0,0,103858
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_457153024edr_f0380000ncam00354m1,test_msl,ALL,pixel_acc,0.9993163742802673,0,0,103858
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_457153024edr_f0380000ncam00354m1,test_msl,ALL,boundary_f1,0.4942203955818135,0,0,103858
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_457153056edr_f0380000ncam00354m1,test_msl,soil,iou,,0,0,167988
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_457153056edr_f0380000ncam00354m1,test_msl,bedrock,iou,,0,0,167988
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_457153056edr_f0380000ncam00354m1,test_msl,sand,iou,1.0,167988,167988,167988
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_457153056edr_f0380000ncam00354m1,test_msl,big_rock,iou,,0,0,167988
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_457153056edr_f0380000ncam00354m1,test_msl,ALL,pixel_acc,1.0,0,0,167988
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_457153056edr_f0380000ncam00354m1,test_msl,ALL,boundary_f1,1.0,0,0,167988
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_457153156edr_f0380000ncam00354m1,test_msl,soil,iou,,0,0,119229
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_457153156edr_f0380000ncam00354m1,test_msl,bedrock,iou,,0,0,119229
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_457153156edr_f0380000ncam00354m1,test_msl,sand,iou,1.0,119229,119229,119229
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_457153156edr_f0380000ncam00354m1,test_msl,big_rock,iou,,0,0,119229
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_457153156edr_f0380000ncam00354m1,test_msl,ALL,pixel_acc,1.0,0,0,119229
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_457153156edr_f0380000ncam00354m1,test_msl,ALL,boundary_f1,1.0,0,0,119229
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_457153643edr_f0380000ncam00276m1,test_msl,soil,iou,0.0,0,13733,99398
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_457153643edr_f0380000ncam00276m1,test_msl,bedrock,iou,,0,0,99398
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_457153643edr_f0380000ncam00276m1,test_msl,sand,iou,0.8618382663635084,85665,99398,99398
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_457153643edr_f0380000ncam00276m1,test_msl,big_rock,iou,,0,0,99398
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_457153643edr_f0380000ncam00276m1,test_msl,ALL,pixel_acc,0.8618382663635084,0,0,99398
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_457153643edr_f0380000ncam00276m1,test_msl,ALL,boundary_f1,0.4198073701842546,0,0,99398
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_457153706edr_f0380000ncam00276m1,test_msl,soil,iou,0.2523187029869276,3455,13693,108607
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_457153706edr_f0380000ncam00276m1,test_msl,bedrock,iou,,0,0,108607
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_457153706edr_f0380000ncam00276m1,test_msl,sand,iou,0.9029796788187838,94914,105112,108607
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_457153706edr_f0380000ncam00276m1,test_msl,big_rock,iou,0.0,0,40,108607
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_457153706edr_f0380000ncam00276m1,test_msl,ALL,pixel_acc,0.9057335162558583,0,0,108607
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_457153706edr_f0380000ncam00276m1,test_msl,ALL,boundary_f1,0.3241710200460935,0,0,108607
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_459278092edr_f0391396ncam00207m1,test_msl,soil,iou,,0,0,0
segformer__scratch__mit-b2__in_rover__seed1415__gpu_full__3dc555fe__gitc2c2860f__codebebd8b2d__20260715T051844483360Z,msl_ncam_nlb_459278092edr_f0391396ncam00207m1,test_msl,bedrock,iou,,0,0,0
