run_id,name,split,scope,metric,value,inter,union,n_valid
segformer__pretrained__mit-b2__in_rover__seed1415__gpu_full__b8526e10__gitc188b320__codebebd8b2d__20260714T203806552222Z,msl_ncam_nlb_558365006edr_f0660000ncam00253m1,test_msl,big_rock,iou,,0,0,47526
segformer__pretrained__mit-b2__in_rover__seed1415__gpu_full__b8526e10__gitc188b320__codebebd8b2d__20260714T203806552222Z,msl_ncam_nlb_558365006edr_f0660000ncam00253m1,test_msl,ALL,pixel_acc,0.9971384084501115,0,0,47526
segformer__pretrained__mit-b2__in_rover__seed1415__gpu_full__b8526e10__gitc188b320__codebebd8b2d__20260714T203806552222Z,msl_ncam_nlb_558365006edr_f0660000ncam00253m1,test_msl,ALL,boundary_f1,0.4961896697713802,0,0,47526
segformer__pretrained__mit-b2__in_rover__seed1415__gpu_full__b8526e10__gitc188b320__codebebd8b2d__20260714T203806552222Z,msl_ncam_nlb_558365068edr_f0660000ncam00253m1,test_msl,soil,iou,,0,0,142185
segformer__pretrained__mit-b2__in_rover__seed1415__gpu_full__b8526e10__gitc188b320__codebebd8b2d__20260714T203806552222Z,msl_ncam_nlb_558365068edr_f0660000ncam00253m1,test_msl,bedrock,iou,1.0,142185,142185,142185
segformer__pretrained__mit-b2__in_rover__seed1415__gpu_full__b8526e10__gitc188b320__codebebd8b2d__20260714T203806552222Z,msl_ncam_nlb_558365068edr_f0660000ncam00253m1,test_msl,sand,iou,,0,0,142185
segformer__pretrained__mit-b2__in_rover__seed1415__gpu_full__b8526e10__gitc188b320__codebebd8b2d__20260714T203806552222Z,msl_ncam_nlb_558365068edr_f0660000ncam00253m1,test_msl,big_rock,iou,,0,0,142185
segformer__pretrained__mit-b2__in_rover__seed1415__gpu_full__b8526e10__gitc188b320__codebebd8b2d__20260714T203806552222Z,msl_ncam_nlb_558365068edr_f0660000ncam00253m1,test_msl,ALL,pixel_acc,1.0,0,0,142185
segformer__pretrained__mit-b2__in_rover__seed1415__gpu_full__b8526e10__gitc188b320__codebebd8b2d__20260714T203806552222Z,msl_ncam_nlb_558365068edr_f0660000ncam00253m1,test_msl,ALL,boundary_f1,1.0,0,0,142185
segformer__pretrained__mit-b2__in_rover__seed1415__gpu_full__b8526e10__gitc188b320__codebebd8b2d__20260714T203806552222Z,msl_ncam_nlb_560302217edr_f0660952ncam00320m1,test_msl,soil,iou,,0,0,41827
segformer__pretrained__mit-b2__in_rover__seed1415__gpu_full__b8526e10__gitc188b320__codebebd8b2d__20260714T203806552222Z,msl_ncam_nlb_560302217edr_f0660952ncam00320m1,test_msl,bedrock,iou,1.0,41827,41827,41827
segformer__pretrained__mit-b2__in_rover__seed1415__gpu_full__b8526e10__gitc188b320__codebebd8b2d__20260714T203806552222Z,msl_ncam_nlb_560302217edr_f0660952ncam00320m1,test_msl,sand,iou,,0,0,41827
segformer__pretrained__mit-b2__in_rover__seed1415__gpu_full__b8526e10__gitc188b320__codebebd8b2d__20260714T203806552222Z,msl_ncam_nlb_560302217edr_f0660952ncam00320m1,test_msl,big_rock,iou,,0,0,41827
segformer__pretrained__mit-b2__in_rover__seed1415__gpu_full__b8526e10__gitc188b320__codebebd8b2d__20260714T203806552222Z,msl_ncam_nlb_560302217edr_f0660952ncam00320m1,test_msl,ALL,pixel_acc,1.0,0,0,41827
segformer__pretrained__mit-b2__in_rover__seed1415__gpu_full__b8526e10__gitc188b320__codebebd8b2d__20260714T203806552222Z,msl_ncam_nlb_560302217edr_f0660952ncam00320m1,test_msl,ALL,boundary_f1,1.0,0,0,41827
segformer__pretrained__mit-b2__in_rover__seed1415__gpu_full__b8526e10__gitc188b320__codebebd8b2d__20260714T203806552222Z,msl_ncam_nlb_560310464edr_f0661030ncam00385m1,test_msl,soil,iou,,0,0,158565
segformer__pretrained__mit-b2__in_rover__seed1415__gpu_full__b8526e10__gitc188b320__codebebd8b2d__20260714T203806552222Z,msl_ncam_nlb_560310464edr_f0661030ncam00385m1,test_msl,bedrock,iou,1.0,158565,158565,158565
segformer__pretrained__mit-b2__in_rover__seed1415__gpu_full__b8526e10__gitc188b320__codebebd8b2d__20260714T203806552222Z,msl_ncam_nlb_560310464edr_f0661030ncam00385m1,test_msl,sand,iou,,0,0,158565
