run_id,name,split,scope,metric,value,inter,union,n_valid
tiny_unet__scratch__none__in_rover__seed1415__gpu_full__3a7324f6__gitc188b320__codebebd8b2d__20260713T101023694260Z,msl_ncam_nla_601421002edr_f0731482ccam05295m1,test_msl,soil,iou,0.8939680158215978,131087,146635,146635
tiny_unet__scratch__none__in_rover__seed1415__gpu_full__3a7324f6__gitc188b320__codebebd8b2d__20260713T101023694260Z,msl_ncam_nla_601421002edr_f0731482ccam05295m1,test_msl,bedrock,iou,0.0,0,15475,146635
tiny_unet__scratch__none__in_rover__seed1415__gpu_full__3a7324f6__gitc188b320__codebebd8b2d__20260713T101023694260Z,msl_ncam_nla_601421002edr_f0731482ccam05295m1,test_msl,sand,iou,,0,0,146635
tiny_unet__scratch__none__in_rover__seed1415__gpu_full__3a7324f6__gitc188b320__codebebd8b2d__20260713T101023694260Z,msl_ncam_nla_601421002edr_f0731482ccam05295m1,test_msl,big_rock,iou,0.0,0,73,146635
tiny_unet__scratch__none__in_rover__seed1415__gpu_full__3a7324f6__gitc188b320__codebebd8b2d__20260713T101023694260Z,msl_ncam_nla_601421002edr_f0731482ccam05295m1,test_msl,ALL,pixel_acc,0.8939680158215978,0,0,146635
tiny_unet__scratch__none__in_rover__seed1415__gpu_full__3a7324f6__gitc188b320__codebebd8b2d__20260713T101023694260Z,msl_ncam_nla_601421002edr_f0731482ccam05295m1,test_msl,ALL,boundary_f1,0.19750411452836825,0,0,146635
tiny_unet__scratch__none__in_rover__seed1415__gpu_full__3a7324f6__gitc188b320__codebebd8b2d__20260713T101023694260Z,msl_ncam_nla_602651352edr_f0732676ncam00207m1,test_msl,soil,iou,0.8782928852935076,101622,115704,115704
tiny_unet__scratch__none__in_rover__seed1415__gpu_full__3a7324f6__gitc188b320__codebebd8b2d__20260713T101023694260Z,msl_ncam_nla_602651352edr_f0732676ncam00207m1,test_msl,bedrock,iou,0.0,0,10137,115704
tiny_unet__scratch__none__in_rover__seed1415__gpu_full__3a7324f6__gitc188b320__codebebd8b2d__20260713T101023694260Z,msl_ncam_nla_602651352edr_f0732676ncam00207m1,test_msl,sand,iou,0.0,0,3945,115704
tiny_unet__scratch__none__in_rover__seed1415__gpu_full__3a7324f6__gitc188b320__codebebd8b2d__20260713T101023694260Z,msl_ncam_nla_602651352edr_f0732676ncam00207m1,test_msl,big_rock,iou,,0,0,115704
tiny_unet__scratch__none__in_rover__seed1415__gpu_full__3a7324f6__gitc188b320__codebebd8b2d__20260713T101023694260Z,msl_ncam_nla_602651352edr_f0732676ncam00207m1,test_msl,ALL,pixel_acc,0.8782928852935076,0,0,115704
tiny_unet__scratch__none__in_rover__seed1415__gpu_full__3a7324f6__gitc188b320__codebebd8b2d__20260713T101023694260Z,msl_ncam_nla_602651352edr_f0732676ncam00207m1,test_msl,ALL,boundary_f1,0.19940847759759117,0,0,115704
tiny_unet__scratch__none__in_rover__seed1415__gpu_full__3a7324f6__gitc188b320__codebebd8b2d__20260713T101023694260Z,msl_ncam_nla_602657189edr_f0732688ncam00382m1,test_msl,soil,iou,0.5120410025977673,58344,113944,113944
tiny_unet__scratch__none__in_rover__seed1415__gpu_full__3a7324f6__gitc188b320__codebebd8b2d__20260713T101023694260Z,msl_ncam_nla_602657189edr_f0732688ncam00382m1,test_msl,bedrock,iou,0.0,0,1364,113944
tiny_unet__scratch__none__in_rover__seed1415__gpu_full__3a7324f6__gitc188b320__codebebd8b2d__20260713T101023694260Z,msl_ncam_nla_602657189edr_f0732688ncam00382m1,test_msl,sand,iou,0.0,0,54236,113944
tiny_unet__scratch__none__in_rover__seed1415__gpu_full__3a7324f6__gitc188b320__codebebd8b2d__20260713T101023694260Z,msl_ncam_nla_602657189edr_f0732688ncam00382m1,test_msl,big_rock,iou,,0,0,113944
tiny_unet__scratch__none__in_rover__seed1415__gpu_full__3a7324f6__gitc188b320__codebebd8b2d__20260713T101023694260Z,msl_ncam_nla_602657189edr_f0732688ncam00382m1,test_msl,ALL,pixel_acc,0.5120410025977673,0,0,113944
tiny_unet__scratch__none__in_rover__seed1415__gpu_full__3a7324f6__gitc188b320__codebebd8b2d__20260713T101023694260Z,msl_ncam_nla_602657189edr_f0732688ncam00382m1,test_msl,ALL,boundary_f1,0.10371169788957406,0,0,113944
tiny_unet__scratch__none__in_rover__seed1415__gpu_full__3a7324f6__gitc188b320__codebebd8b2d__20260713T101023694260Z,msl_ncam_nla_602664101edr_f0732958ncam00375m1,test_msl,soil,iou,0.9511284250967946,159431,167623,167623
tiny_unet__scratch__none__in_rover__seed1415__gpu_full__3a7324f6__gitc188b320__codebebd8b2d__20260713T101023694260Z,msl_ncam_nla_602664101edr_f0732958ncam00375m1,test_msl,bedrock,iou,0.0,0,7882,167623
tiny_unet__scratch__none__in_rover__seed1415__gpu_full__3a7324f6__gitc188b320__codebebd8b2d__20260713T101023694260Z,msl_ncam_nla_602664101edr_f0732958ncam00375m1,test_msl,sand,iou,0.0,0,310,167623
tiny_unet__scratch__none__in_rover__seed1415__gpu_full__3a7324f6__gitc188b320__codebebd8b2d__20260713T101023694260Z,msl_ncam_nla_602664101edr_f0732958ncam00375m1,test_msl,big_rock,iou,,0,0,167623
tiny_unet__scratch__none__in_rover__seed1415__gpu_full__3a7324f6__gitc188b320__codebebd8b2d__20260713T101023694260Z,msl_ncam_nla_602664101edr_f0732958ncam00375m1,test_msl,ALL,pixel_acc,0.9511284250967946,0,0,167623
tiny_unet__scratch__none__in_rover__seed1415__gpu_full__3a7324f6__gitc188b320__codebebd8b2d__20260713T101023694260Z,msl_ncam_nla_602664101edr_f0732958ncam00375m1,test_msl,ALL,boundary_f1,0.19013727156233692,0,0,167623
tiny_unet__scratch__none__in_rover__seed1415__gpu_full__3a7324f6__gitc188b320__codebebd8b2d__20260713T101023694260Z,msl_ncam_nla_602664178edr_f0732958ncam00271m1,test_msl,soil,iou,0.977766548762001,79335,81139,81139
tiny_unet__scratch__none__in_rover__seed1415__gpu_full__3a7324f6__gitc188b320__codebebd8b2d__20260713T101023694260Z,msl_ncam_nla_602664178edr_f0732958ncam00271m1,test_msl,bedrock,iou,0.0,0,75,81139
tiny_unet__scratch__none__in_rover__seed1415__gpu_full__3a7324f6__gitc188b320__codebebd8b2d__20260713T101023694260Z,msl_ncam_nla_602664178edr_f0732958ncam00271m1,test_msl,sand,iou,0.0,0,1729,81139
tiny_unet__scratch__none__in_rover__seed1415__gpu_full__3a7324f6__gitc188b320__codebebd8b2d__20260713T101023694260Z,msl_ncam_nla_602664178edr_f0732958ncam00271m1,test_msl,big_rock,iou,,0,0,81139
tiny_unet__scratch__none__in_rover__seed1415__gpu_full__3a7324f6__gitc188b320__codebebd8b2d__20260713T101023694260Z,msl_ncam_nla_602664178edr_f0732958ncam00271m1,test_msl,ALL,pixel_acc,0.977766548762001,0,0,81139
tiny_unet__scratch__none__in_rover__seed1415__gpu_full__3a7324f6__gitc188b320__codebebd8b2d__20260713T101023694260Z,msl_ncam_nla_602664178edr_f0732958ncam00271m1,test_msl,ALL,boundary_f1,0.2936724167216545,0,0,81139
